sample_id,site_id,Total_Power,qW
998,1,3833913.54,0.81
999,1,3837666.64,0.81
1000,1,3837901.21,0.81
1001,1,3840748.42,0.81
1002,1,3843230.19,0.81
1003,1,3843477.54,0.81
1004,1,3844798.83,0.81
1005,1,3846045.78,0.81
1006,1,3849452.81,0.82
1007,1,3860967.97,0.82
1008,1,3862921.78,0.82
1009,1,3867693.05,0.82
1010,1,3867729.91,0.82
1011,1,3871155.64,0.82
1012,1,3872896.23,0.82
1013,1,3881477.31,0.82
1014,1,3881544.81,0.82
1015,1,3887507.99,0.82
1016,1,3890373.95,0.82
1017,1,3891005.97,0.82
1018,1,3891043.64,0.82
1019,1,3895727.97,0.82
1020,1,3896034.95,0.83
1021,1,3896283.44,0.83
1022,1,3899604.79,0.83
1023,1,3901290.62,0.83
1024,1,3902015.86,0.83
1025,1,3908744.42,0.83
1026,1,3911316.26,0.83
1027,1,3914739.82,0.83
1028,1,3919998.79,0.83
1029,1,3923524.6,0.83
1030,1,3925897.54,0.83
1031,1,3932452.13,0.83
1032,1,3935560.57,0.83
1033,1,3938838.97,0.83
1034,1,3942365.13,0.83
1035,1,3943425.14,0.84
1036,1,3944105.34,0.84
1037,1,3945508.62,0.84
1038,1,3946278.57,0.84
1039,1,3950482.14,0.84
1040,1,3951222.98,0.84
1041,1,3952456.14,0.84
1042,1,3954257.81,0.84
1043,1,3959842.7,0.84
1044,1,3968064.24,0.84
1045,1,3969492.87,0.84
1046,1,3969715.4,0.84
1047,1,3970348.93,0.84
1048,1,3976435.44,0.84
1049,1,3977810.33,0.84
1050,1,3979273.15,0.84
1051,1,3980583.08,0.84
1052,1,3980912.43,0.84
1053,1,3983769.98,0.84
1054,1,3985980.63,0.84
1055,1,3987580.42,0.84
1056,1,3988938.37,0.84
1057,1,3992195.31,0.85
1058,1,3992513.57,0.85
1059,1,3993216.63,0.85
1060,1,3994488.48,0.85
1061,1,3997671.26,0.85
1062,1,4001446.06,0.85
1063,1,4002412.63,0.85
1064,1,4008862.98,0.85
1065,1,4009419.33,0.85
1066,1,4011807.63,0.85
1067,1,4015986.3,0.85
1068,1,4016595.24,0.85
1069,1,4019069.64,0.85
1070,1,4019781.53,0.85
1071,1,4019989.98,0.85
1072,1,4020363.02,0.85
1073,1,4022913.08,0.85
1074,1,4024737.77,0.85
1075,1,4025355.73,0.85
1076,1,4025722.9,0.85
1077,1,4028436.36,0.85
1078,1,4028800.55,0.85
1079,1,4029582.95,0.85
1080,1,4030789.82,0.85
1081,1,4034015.65,0.85
1082,1,4035827.47,0.85
1083,1,4036269.03,0.85
1084,1,4039658.89,0.86
1085,1,4041292.12,0.86
1086,1,4042117.53,0.86
1087,1,4045959.23,0.86
1088,1,4047862.83,0.86
1089,1,4048093.28,0.86
1090,1,4048308.81,0.86
1091,1,4048664.34,0.86
1092,1,4053308.11,0.86
1093,1,4053352.11,0.86
1094,1,4053855.21,0.86
1095,1,4055273.87,0.86
1096,1,4056126.27,0.86
1097,1,4056587.02,0.86
1098,1,4060839.98,0.86
1099,1,4063530.2,0.86
1100,1,4065111.32,0.86
1101,1,4065634.11,0.86
1102,1,3688079.14,0.78
1103,1,3688079.14,0.78
1104,1,3688284.22,0.78
1105,1,3693839.91,0.78
1106,1,3693839.91,0.78
1107,1,3693996.63,0.78
1108,1,3693996.63,0.78
1109,1,3693996.63,0.78
1110,1,3697558.68,0.78
1111,1,3697558.68,0.78
1112,1,3697558.68,0.78
1113,1,3701816.38,0.78
1114,1,3701816.38,0.78
1115,1,3704442.12,0.78
1116,1,3704442.12,0.78
1117,1,3727323.52,0.79
1118,1,3728132.52,0.79
1119,1,3728132.52,0.79
1120,1,3728132.52,0.79
1121,1,3737439.03,0.79
1122,1,3737439.03,0.79
1123,1,3737439.03,0.79
1124,1,3756857.9,0.8
1125,1,3757923.9,0.8
1126,1,3757923.9,0.8
1127,1,3757923.9,0.8
1128,1,3764328.9,0.8
1129,1,3764328.9,0.8
1130,1,3764328.9,0.8
1131,1,3764328.9,0.8
1132,1,3768795.98,0.8
1133,1,3771793.42,0.8
1134,1,3771793.42,0.8
1135,1,3771793.42,0.8
1136,1,3784981.58,0.8
1137,1,3784981.58,0.8
1138,1,3785105.88,0.8
1139,1,3787771.12,0.8
1140,1,3790588.51,0.8
1141,1,3790588.51,0.8
1142,1,3790588.51,0.8
1143,1,3790588.51,0.8
1144,1,3802402.16,0.81
1145,1,3809208.44,0.81
1146,1,3809208.44,0.81
1147,1,3809208.44,0.81
1148,1,3809208.44,0.81
1149,1,3809208.44,0.81
1150,1,3809208.44,0.81
1151,1,3809208.44,0.81
1152,1,3809208.44,0.81
1153,1,3822509.14,0.81
1154,1,3822509.14,0.81
1155,1,3822509.14,0.81
1156,1,3822509.14,0.81
1157,1,3822509.14,0.81
1158,1,3822509.14,0.81
1159,1,3822509.14,0.81
1160,1,3824320.02,0.81
1161,1,3827304.28,0.81
1162,1,3833226.58,0.81
1163,1,3833226.58,0.81
1164,1,3833226.58,0.81
1165,1,3838830.31,0.81
1166,1,3838830.31,0.81
1167,1,3839680.01,0.81
1168,1,3839680.01,0.81
1169,1,3839680.01,0.81
1170,1,3839779.26,0.81
1171,1,3839779.26,0.81
1172,1,3839779.26,0.81
1173,1,3839779.26,0.81
1174,1,3844393.66,0.81
1175,1,3844393.66,0.81
1176,1,3850803.86,0.82
1177,1,3850803.86,0.82
1178,1,3850846.2,0.82
1179,1,3850846.2,0.82
1180,1,3850846.2,0.82
1181,1,3850846.2,0.82
1182,1,3850846.2,0.82
1183,1,3850846.2,0.82
1184,1,3852228.95,0.82
1185,1,3858984.5,0.82
1186,1,3858984.5,0.82
1187,1,3859672.4,0.82
1188,1,3859672.4,0.82
1189,1,3859672.4,0.82
1190,1,3859672.4,0.82
1191,1,3859672.4,0.82
1192,1,3861278.82,0.82
1193,1,3861498.95,0.82
1194,1,3861498.95,0.82
1195,1,3861498.95,0.82
1196,1,3861498.95,0.82
1197,1,3897013.27,0.83
1198,1,3897013.27,0.83
1199,1,3897013.27,0.83
1200,1,3897013.27,0.83
1201,1,3897013.27,0.83
1202,1,3897013.27,0.83
1203,1,3897013.27,0.83
1204,1,3897013.27,0.83
1205,1,3897013.27,0.83
1206,1,3897013.27,0.83
1207,1,3897013.27,0.83
1208,1,3897013.27,0.83
1209,1,3897132.7,0.83
1210,1,3897132.7,0.83
1211,1,3897132.7,0.83
1212,1,3897132.7,0.83
1213,1,3897132.7,0.83
1214,1,3897132.7,0.83
1215,1,3897132.7,0.83
1216,1,3897132.7,0.83
1217,1,3897132.7,0.83
1218,1,3897132.7,0.83
1219,1,3900514.58,0.83
1220,1,3909510.38,0.83
1221,1,3913527.02,0.83
1222,1,3913527.02,0.83
1223,1,3913527.02,0.83
1224,1,3913527.02,0.83
1225,1,3914309.44,0.83
1226,1,3914309.44,0.83
1227,1,3914309.44,0.83
1228,1,3914309.44,0.83
1229,1,3916824.27,0.83
1230,1,3916824.27,0.83
1231,1,3916824.27,0.83
1232,1,3917345.71,0.83
1233,1,3917345.71,0.83
1234,1,3917345.71,0.83
1235,1,3919918.61,0.83
1236,1,3919918.61,0.83
1237,1,3919918.61,0.83
1238,1,3919918.61,0.83
1239,1,3919918.61,0.83
1240,1,3929700.5,0.83
1241,1,3930955.81,0.83
1242,1,3930955.81,0.83
1243,1,3930955.81,0.83
1244,1,3930955.81,0.83
1245,1,3930955.81,0.83
1246,1,3934099.41,0.83
1247,1,3934099.41,0.83
1248,1,3934099.41,0.83
1249,1,3934099.41,0.83
1250,1,3934099.41,0.83
1251,1,3934099.41,0.83
1252,1,3934099.41,0.83
1253,1,3934803.31,0.83
1254,1,3934803.31,0.83
1255,1,3934803.31,0.83
1256,1,3934803.31,0.83
1257,1,3934803.31,0.83
1258,1,3934803.31,0.83
1259,1,3934803.31,0.83
1260,1,3934803.31,0.83
1261,1,3937354.11,0.83
1262,1,3937354.11,0.83
1263,1,3937354.11,0.83
1264,1,3937354.11,0.83
1265,1,3937354.11,0.83
1266,1,3937354.11,0.83
1267,1,3942460.83,0.83
1268,1,3942460.83,0.83
1269,1,3942460.83,0.83
1270,1,3942460.83,0.83
1271,1,3942460.83,0.83
1272,1,3942460.83,0.83
1273,1,3942460.83,0.83
1274,1,3942460.83,0.83
1275,1,3942460.83,0.83
1276,1,3950804.11,0.84
1277,1,3950804.11,0.84
1278,1,3950804.11,0.84
1279,1,3950804.11,0.84
1280,1,3950804.11,0.84
1281,1,3950804.11,0.84
1282,1,3950804.11,0.84
1283,1,3950804.11,0.84
1284,1,3950804.11,0.84
1285,1,3950804.11,0.84
1286,1,3950804.11,0.84
1287,1,3950804.11,0.84
1288,1,3950804.11,0.84
1289,1,3950804.11,0.84
1290,1,3950804.11,0.84
1291,1,3950804.11,0.84
1292,1,3950804.11,0.84
1293,1,3950804.11,0.84
1294,1,3950804.11,0.84
1295,1,3951770.4,0.84
1296,1,3951770.4,0.84
1297,1,3955440.16,0.84
1298,1,3955440.16,0.84
1299,1,3955440.16,0.84
1300,1,3955440.16,0.84
1301,1,3955440.16,0.84
1302,1,3955440.16,0.84
1303,1,3956862.8,0.84
1304,1,3956862.8,0.84
1305,1,3956862.8,0.84
1306,1,3956862.8,0.84
1307,1,3956862.8,0.84
1308,1,3958899.37,0.84
1309,1,3958899.37,0.84
1310,1,3958899.37,0.84
1311,1,3958899.37,0.84
1312,1,3958941.89,0.84
1313,1,3958941.89,0.84
1314,1,3958941.89,0.84
1315,1,3958941.89,0.84
1316,1,3958941.89,0.84
1317,1,3959812.21,0.84
1318,1,3959812.21,0.84
1319,1,3960885.38,0.84
1320,1,3962895.83,0.84
1321,1,3962895.83,0.84
1322,1,3962895.83,0.84
1323,1,3962895.83,0.84
1324,1,3962895.83,0.84
1325,1,3962895.83,0.84
1326,1,3962895.83,0.84
1327,1,3962895.83,0.84
1328,1,3962895.83,0.84
1329,1,3962895.83,0.84
1330,1,3962920.22,0.84
1331,1,3962920.22,0.84
1332,1,3962920.22,0.84
1333,1,3962920.22,0.84
1334,1,3962920.22,0.84
1335,1,3962920.22,0.84
1336,1,3962920.22,0.84
1337,1,3963306.45,0.84
1338,1,3963306.45,0.84
1339,1,3963306.45,0.84
1340,1,3963306.45,0.84
1341,1,3963306.45,0.84
1342,1,3963306.45,0.84
1343,1,3963560.5,0.84
1344,1,3963818.21,0.84
1345,1,3963818.21,0.84
1346,1,3963818.21,0.84
1347,1,3963818.21,0.84
1348,1,3967984.76,0.84
1349,1,3968799.47,0.84
1350,1,3968799.47,0.84
1351,1,3968799.47,0.84
1352,1,3968799.47,0.84
1353,1,3968799.47,0.84
1354,1,3968799.47,0.84
1355,1,3968799.47,0.84
1356,1,3968799.47,0.84
1357,1,3968799.47,0.84
1358,1,3968799.47,0.84
1359,1,3968799.47,0.84
1360,1,3968799.47,0.84
1361,1,3970980.79,0.84
1362,1,3970980.79,0.84
1363,1,3972276.0,0.84
1364,1,3972276.0,0.84
1365,1,3972276.0,0.84
1366,1,3973021.89,0.84
1367,1,3973066.47,0.84
1368,1,3973066.47,0.84
1369,1,3973890.28,0.84
1370,1,3976563.44,0.84
1371,1,3976563.44,0.84
1372,1,3976563.44,0.84
1373,1,3976563.44,0.84
1374,1,3976563.44,0.84
1375,1,3976563.44,0.84
1376,1,3976563.44,0.84
1377,1,3976563.44,0.84
1378,1,3978549.76,0.84
1379,1,3978549.76,0.84
1380,1,3978549.76,0.84
1381,1,3978857.99,0.84
1382,1,3979454.56,0.84
1383,1,3979454.56,0.84
1384,1,3979966.39,0.84
1385,1,3979966.39,0.84
1386,1,3979966.39,0.84
1387,1,3979966.39,0.84
1388,1,3981154.87,0.84
1389,1,3981154.87,0.84
1390,1,3981154.87,0.84
1391,1,3981154.87,0.84
1392,1,3982055.67,0.84
1393,1,3982472.36,0.84
1394,1,3982472.36,0.84
1395,1,3982472.36,0.84
1396,1,3982472.36,0.84
1397,1,3982472.36,0.84
1398,1,3982472.36,0.84
1399,1,3982472.36,0.84
1400,1,3982472.36,0.84
1401,1,3982472.36,0.84
1402,1,3982472.36,0.84
1403,1,3982472.36,0.84
1404,1,3982472.36,0.84
1405,1,3982472.36,0.84
1406,1,3982472.36,0.84
1407,1,3982472.36,0.84
1408,1,3982472.36,0.84
1409,1,3982472.36,0.84
1410,1,3982472.36,0.84
1411,1,3982472.36,0.84
1412,1,3982472.36,0.84
1413,1,3985356.52,0.84
1414,1,3985356.52,0.84
1415,1,3985356.52,0.84
1416,1,3985356.52,0.84
1417,1,3985356.52,0.84
1418,1,3986251.24,0.84
1419,1,3988679.36,0.84
1420,1,3988679.36,0.84
1421,1,3988679.36,0.84
1422,1,3988679.36,0.84
1423,1,3988679.36,0.84
1424,1,3988679.36,0.84
1425,1,3988679.36,0.84
1426,1,3988679.36,0.84
1427,1,3988679.36,0.84
1428,1,3988679.36,0.84
1429,1,3988679.36,0.84
1430,1,3988679.36,0.84
1431,1,3988679.36,0.84
1432,1,3989492.91,0.84
1433,1,3989492.91,0.84
1434,1,3989492.91,0.84
1435,1,3989492.91,0.84
1436,1,3989608.77,0.84
1437,1,3989608.77,0.84
1438,1,3992626.62,0.85
1439,1,3995851.3,0.85
1440,1,3997640.4,0.85
1441,1,3997640.4,0.85
1442,1,3997914.24,0.85
1443,1,3997914.24,0.85
1444,1,3997914.24,0.85
1445,1,3997914.24,0.85
1446,1,3997914.24,0.85
1447,1,3688043.82,0.78
1448,1,3666922.33,0.78
1449,1,3628252.59,0.77
1450,1,3692675.09,0.78
1451,1,3652980.19,0.77
1452,1,3685296.23,0.78
1453,1,3700240.43,0.78
1454,1,3688046.02,0.78
1455,1,3664357.86,0.78
1456,1,3625295.57,0.77
1457,1,3687177.03,0.78
1458,1,3651859.93,0.77
1459,1,3688280.71,0.78
1460,1,3693740.94,0.78
1461,1,3688620.15,0.78
1462,1,3716460.23,0.79
1463,1,3680604.18,0.78
1464,1,3724449.1,0.79
1465,1,3705268.94,0.78
1466,1,3700528.96,0.78
1467,1,3695057.31,0.78
1468,1,3689226.96,0.78
1469,1,3702556.58,0.78
1470,1,3701719.99,0.78
1471,1,3747398.77,0.79
1472,1,3730744.61,0.79
1473,1,3759131.81,0.8
1474,1,3747398.77,0.79
1475,1,3705388.51,0.78
1476,1,3731306.14,0.79
1477,1,3722236.58,0.79
1478,1,3739824.53,0.79
1479,1,3701113.34,0.78
1480,1,3705747.51,0.78
1481,1,3760311.85,0.8
1482,1,3721535.62,0.79
1483,1,3753325.13,0.79
1484,1,3750651.5,0.79
1485,1,3759131.81,0.8
1486,1,3759546.39,0.8
1487,1,3736559.89,0.79
1488,1,3760710.42,0.8
1489,1,3750550.28,0.79
1490,1,3778960.0,0.8
1491,1,3727563.19,0.79
1492,1,3767112.02,0.8
1493,1,3778373.15,0.8
1494,1,3738290.03,0.79
1495,1,3771624.89,0.8
1496,1,3771203.09,0.8
1497,1,3776399.27,0.8
1498,1,3760780.17,0.8
1499,1,3764001.43,0.8
1500,1,3760710.42,0.8
1501,1,3750550.28,0.79
1502,1,3778960.0,0.8
1503,1,3770936.96,0.8
1504,1,3779716.91,0.8
1505,1,3786789.26,0.8
1506,1,3739016.29,0.79
1507,1,3792694.93,0.8
1508,1,3773060.53,0.8
1509,1,3777837.55,0.8
1510,1,3792943.42,0.8
1511,1,3788654.54,0.8
1512,1,3794361.22,0.8
1513,1,3789992.93,0.8
1514,1,3778960.0,0.8
1515,1,3780754.38,0.8
1516,1,3779716.91,0.8
1517,1,3786789.26,0.8
1518,1,3778031.41,0.8
1519,1,3792694.93,0.8
1520,1,3782491.93,0.8
1521,1,3777837.55,0.8
1522,1,3792943.42,0.8
1523,1,3788654.54,0.8
1524,1,3794361.22,0.8
1525,1,3789992.93,0.8
1526,1,3793963.68,0.8
1527,1,3784871.73,0.8
1528,1,3779716.91,0.8
1529,1,3786789.26,0.8
1530,1,3785188.26,0.8
1531,1,3792694.93,0.8
1532,1,3793102.69,0.8
1533,1,3777837.55,0.8
1534,1,3793415.42,0.8
1535,1,3788654.54,0.8
1536,1,3794361.22,0.8
1537,1,3789992.93,0.8
1538,1,3793963.68,0.8
1539,1,3789397.79,0.8
1540,1,3779716.91,0.8
1541,1,3786789.26,0.8
1542,1,3785188.26,0.8
1543,1,3792694.93,0.8
1544,1,3793102.69,0.8
1545,1,3782314.61,0.8
1546,1,3793415.42,0.8
1547,1,3788654.54,0.8
1548,1,3794361.22,0.8
1549,1,3789992.93,0.8
1550,1,3800230.68,0.8
1551,1,3789397.79,0.8
1552,1,3779716.91,0.8
1553,1,3786789.26,0.8
1554,1,3792300.53,0.8
1555,1,3793842.46,0.8
1556,1,3796210.48,0.8
1557,1,3790047.11,0.8
1558,1,3793415.42,0.8
1559,1,3800658.5,0.8
1560,1,3795128.8,0.8
1561,1,3793322.19,0.8
1562,1,3800230.68,0.8
1563,1,3789397.79,0.8
1564,1,3799683.88,0.8
1565,1,3800010.15,0.8
1566,1,3802153.66,0.81
1567,1,3793842.46,0.8
1568,1,3801717.6,0.81
1569,1,3796836.46,0.8
1570,1,3793415.42,0.8
1571,1,3800658.5,0.8
1572,1,3799322.04,0.8
1573,1,3793322.19,0.8
1574,1,3800230.68,0.8
1575,1,3789397.79,0.8
1576,1,3799683.88,0.8
1577,1,3800010.15,0.8
1578,1,3802153.66,0.81
1579,1,3795824.49,0.8
1580,1,3801717.6,0.81
1581,1,3796836.46,0.8
1582,1,3793415.42,0.8
1583,1,3802208.46,0.81
1584,1,3799322.04,0.8
1585,1,3799058.24,0.8
1586,1,3800230.68,0.8
1587,1,3792268.86,0.8
1588,1,3799683.88,0.8
1589,1,3800010.15,0.8
1590,1,3802153.66,0.81
1591,1,3795824.49,0.8
1592,1,3801717.6,0.81
1593,1,3800727.96,0.8
1594,1,3794739.86,0.8
1595,1,3802208.46,0.81
1596,1,3799322.04,0.8
1597,1,3799058.24,0.8
1598,1,3800230.68,0.8
1599,1,3795745.48,0.8
1600,1,3799683.88,0.8
1601,1,3800010.15,0.8
1602,1,3802153.66,0.81
1603,1,3795824.49,0.8
1604,1,3801717.6,0.81
1605,1,3811367.11,0.81
1606,1,3794739.86,0.8
1607,1,3802208.46,0.81
1608,1,3799322.04,0.8
1609,1,3799058.24,0.8
1610,1,3800230.68,0.8
1611,1,3795745.48,0.8
1612,1,3799683.88,0.8
1613,1,3800010.15,0.8
1614,1,3802153.66,0.81
1615,1,3803305.4,0.81
1616,1,3806933.52,0.81
1617,1,3811367.11,0.81
1618,1,3810937.19,0.81
1619,1,3811033.59,0.81
1620,1,3799322.04,0.8
1621,1,3811656.95,0.81
1622,1,3805249.68,0.81
1623,1,3795745.48,0.8
1624,1,3799757.6,0.8
1625,1,3800010.15,0.8
1626,1,3804105.57,0.81
1627,1,3818762.62,0.81
1628,1,3806933.52,0.81
1629,1,3811367.11,0.81
1630,1,3815264.28,0.81
1631,1,3811033.59,0.81
1632,1,3799322.04,0.8
1633,1,3813666.9,0.81
1634,1,3807201.39,0.81
1635,1,3800018.24,0.8
1636,1,3807148.01,0.81
1637,1,3803034.9,0.81
1638,1,3804105.57,0.81
1639,1,3818762.62,0.81
1640,1,3807661.67,0.81
1641,1,3811367.11,0.81
1642,1,3815264.28,0.81
1643,1,3811033.59,0.81
1644,1,3805994.99,0.81
1645,1,3820802.32,0.81
1646,1,3807201.39,0.81
1647,1,3800018.24,0.8
1648,1,3815911.91,0.81
1649,1,3807284.3,0.81
1650,1,3806292.23,0.81
1651,1,3824355.67,0.81
1652,1,3810829.57,0.81
1653,1,3811367.11,0.81
1654,1,3815264.28,0.81
1655,1,3811033.59,0.81
1656,1,3817365.99,0.81
1657,1,3820802.32,0.81
1658,1,3807201.39,0.81
1659,1,3814452.23,0.81
1660,1,3815911.91,0.81
1661,1,3822250.33,0.81
1662,1,3812231.68,0.81
1663,1,3824355.67,0.81
1664,1,3810829.57,0.81
1665,1,3819538.13,0.81
1666,1,3818084.6,0.81
1667,1,3834210.13,0.81
1668,1,3824499.15,0.81
1669,1,3820802.32,0.81
1670,1,3828255.26,0.81
1671,1,3814452.23,0.81
1672,1,3822914.46,0.81
1673,1,3822250.33,0.81
1674,1,3825410.94,0.81
1675,1,3824355.67,0.81
1676,1,3824881.09,0.81
1677,1,3821174.98,0.81
1678,1,3842306.5,0.81
1679,1,3840476.4,0.81
1680,1,3824499.15,0.81
1681,1,3832046.25,0.81
1682,1,3828782.06,0.81
1683,1,3829960.92,0.81
1684,1,3835117.96,0.81
1685,1,3844696.76,0.81
1686,1,3825410.94,0.81
1687,1,3832532.92,0.81
1688,1,3843497.75,0.81
1689,1,3839953.38,0.81
1690,1,3842306.5,0.81
1691,1,3840476.4,0.81
1692,1,3841489.91,0.81
1693,1,3849308.66,0.82
1694,1,3833231.05,0.81
1695,1,3836173.77,0.81
1696,1,3844975.92,0.81
1697,1,3844696.76,0.81
1698,1,3843500.34,0.81
1699,1,3851387.34,0.82
1700,1,3843497.75,0.81
1701,1,3839953.38,0.81
1702,1,3842306.5,0.81
1703,1,3846813.57,0.81
1704,1,3841489.91,0.81
1705,1,3849308.66,0.82
1706,1,3844022.5,0.81
1707,1,3842997.24,0.81
1708,1,3849837.49,0.82
1709,1,3847454.04,0.81
1710,1,3843500.34,0.81
1711,1,3851387.34,0.82
1712,1,3846964.07,0.81
1713,1,3846627.7,0.81
1714,1,3844823.58,0.81
1715,1,3851626.19,0.82
1716,1,3849119.03,0.82
1717,1,3849308.66,0.82
1718,1,3845619.93,0.81
1719,1,3848282.37,0.81
1720,1,3849837.49,0.82
1721,1,3847454.04,0.81
1722,1,3843500.34,0.81
1723,1,3855917.41,0.82
1724,1,3846964.07,0.81
1725,1,3846627.7,0.81
1726,1,3850994.02,0.82
1727,1,3851626.19,0.82
1728,1,3849119.03,0.82
1729,1,3849308.66,0.82
1730,1,3855461.19,0.82
1731,1,3851843.37,0.82
1732,1,3849996.84,0.82
1733,1,3847454.04,0.81
1734,1,3844066.04,0.81
1735,1,3855917.41,0.82
1736,1,3846964.07,0.81
1737,1,3852800.78,0.82
1738,1,3850994.02,0.82
1739,1,3856520.72,0.82
1740,1,3849119.03,0.82
1741,1,3852485.14,0.82
1742,1,3855461.19,0.82
1743,1,3851843.37,0.82
1744,1,3849996.84,0.82
1745,1,3847454.04,0.81
1746,1,3844066.04,0.81
1747,1,3855917.41,0.82
1748,1,3846964.07,0.81
1749,1,3852800.78,0.82
1750,1,3852156.77,0.82
1751,1,3856520.72,0.82
1752,1,3855419.18,0.82
1753,1,3856114.2,0.82
1754,1,3855461.19,0.82
1755,1,3851843.37,0.82
1756,1,3849996.84,0.82
1757,1,3861909.95,0.82
1758,1,3856987.13,0.82
1759,1,3862594.93,0.82
1760,1,3861494.14,0.82
1761,1,3858506.85,0.82
1762,1,3866304.2,0.82
1763,1,3856520.72,0.82
1764,1,3858063.82,0.82
1765,1,3856114.2,0.82
1766,1,3858014.9,0.82
1767,1,3860394.84,0.82
1768,1,3857483.24,0.82
1769,1,3861909.95,0.82
1770,1,3858061.58,0.82
1771,1,3862594.93,0.82
1772,1,3864495.37,0.82
1773,1,3868705.67,0.82
1774,1,3869490.13,0.82
1775,1,3862352.89,0.82
1776,1,3858068.91,0.82
1777,1,3861239.64,0.82
1778,1,3869933.4,0.82
1779,1,3860394.84,0.82
1780,1,3857691.7,0.82
1781,1,3863345.39,0.82
1782,1,3865653.41,0.82
1783,1,3875782.92,0.82
1784,1,3866481.19,0.82
1785,1,3868705.67,0.82
1786,1,3869490.13,0.82
1787,1,3870457.54,0.82
1788,1,3870720.82,0.82
1789,1,3864429.55,0.82
1790,1,3871194.86,0.82
1791,1,3862707.07,0.82
1792,1,3869077.11,0.82
1793,1,3868813.72,0.82
1794,1,3865653.41,0.82
1795,1,4135198.09,0.88
1796,1,4134603.81,0.88
1797,1,4134294.16,0.88
1798,1,4134916.06,0.88
1799,1,4135768.34,0.88
1800,1,4136283.27,0.88
1801,1,4135618.78,0.88
1802,1,4137038.8,0.88
1803,1,4137710.36,0.88
1804,1,4137839.12,0.88
1805,1,4137215.9,0.88
1806,1,4137327.13,0.88
1807,1,4139596.52,0.88
1808,1,4140021.24,0.88
1809,1,4154547.12,0.88
1810,1,4135623.65,0.88
1811,1,4135106.08,0.88
1812,1,4134295.17,0.88
1813,1,4134751.93,0.88
1814,1,4135017.85,0.88
1815,1,4136108.29,0.88
1816,1,4135434.87,0.88
1817,1,4136246.47,0.88
1818,1,4137965.87,0.88
1819,1,4137238.41,0.88
1820,1,4136476.1,0.88
1821,1,4136689.41,0.88
1822,1,4138050.46,0.88
1823,1,4140164.79,0.88
1824,1,4135798.46,0.88
1825,1,4135507.16,0.88
1826,1,4134991.3,0.88
1827,1,4134483.53,0.88
1828,1,4134831.69,0.88
1829,1,4135766.82,0.88
1830,1,4135134.66,0.88
1831,1,4135975.86,0.88
1832,1,4138541.0,0.88
1833,1,4137777.62,0.88
1834,1,4136073.83,0.88
1835,1,4135949.11,0.88
1836,1,4136254.75,0.88
1837,1,4151895.72,0.88
1838,1,4149817.86,0.88
1839,1,4149817.86,0.88
1840,1,4149817.86,0.88
1841,1,4149817.86,0.88
1842,1,4149817.86,0.88
1843,1,4149817.86,0.88
1844,1,4149817.86,0.88
1845,1,4149817.86,0.88
1846,1,4149817.86,0.88
1847,1,4149817.86,0.88
1848,1,4149817.86,0.88
1849,1,4149817.86,0.88
1850,1,4149817.86,0.88
1851,1,4149817.86,0.88
1852,1,4149817.86,0.88
1853,1,4149817.86,0.88
1854,1,4149817.86,0.88
1855,1,4149817.86,0.88
1856,1,4149817.86,0.88
1857,1,4149817.86,0.88
1858,1,4149817.86,0.88
1859,1,4149817.86,0.88
1860,1,4135931.29,0.88
1861,1,4135610.23,0.88
1862,1,4135345.63,0.88
1863,1,4134775.67,0.88
1864,1,4134770.02,0.88
1865,1,4135334.95,0.88
1866,1,4135019.78,0.88
1867,1,4135278.18,0.88
1868,1,4138318.91,0.88
1869,1,4138141.55,0.88
1870,1,4136051.19,0.88
1871,1,4134664.82,0.88
1872,1,4148565.76,0.88
1873,1,4148351.49,0.88
1874,1,4148351.49,0.88
1875,1,4148351.49,0.88
1876,1,4148351.49,0.88
1877,1,4148351.49,0.88
1878,1,4148351.49,0.88
1879,1,4148351.49,0.88
1880,1,4148351.49,0.88
1881,1,4148351.49,0.88
1882,1,4148351.49,0.88
1883,1,4148351.49,0.88
1884,1,4148351.49,0.88
1885,1,4148351.49,0.88
1886,1,4148351.49,0.88
1887,1,4148351.49,0.88
1888,1,4148351.49,0.88
1889,1,4148351.49,0.88
1890,1,4148351.49,0.88
1891,1,4148351.49,0.88
1892,1,4148351.49,0.88
1893,1,4148351.49,0.88
1894,1,4148351.49,0.88
1895,1,4136142.12,0.88
1896,1,4135867.3,0.88
1897,1,4135800.62,0.88
1898,1,4135112.99,0.88
1899,1,4134876.76,0.88
1900,1,4134957.45,0.88
1901,1,4134706.71,0.88
1902,1,4134844.02,0.88
1903,1,4137780.59,0.88
1904,1,4138804.18,0.88
1905,1,4137373.2,0.88
1906,1,4134963.53,0.88
1907,1,4142462.77,0.88
1908,1,4147870.5,0.88
1909,1,4149314.19,0.88
1910,1,4147254.22,0.88
1911,1,4148154.25,0.88
1912,1,4148211.16,0.88
1913,1,4148211.16,0.88
1914,1,4148211.16,0.88
1915,1,4148211.16,0.88
1916,1,4148211.16,0.88
1917,1,4148211.16,0.88
1918,1,4148211.16,0.88
1919,1,4148211.16,0.88
1920,1,4148211.16,0.88
1921,1,4148211.16,0.88
1922,1,4148211.16,0.88
1923,1,4148211.16,0.88
1924,1,4148211.16,0.88
1925,1,4148211.16,0.88
1926,1,4148211.16,0.88
1927,1,4148211.16,0.88
1928,1,4148211.16,0.88
1929,1,4148211.16,0.88
